Date,Title,Price,Shipping,Condition,Link,Location,Seller,Feedback,FBScore
2020-05-09 19:17:00,Nintendo Switch w/ Gray JoyCon -HAC-001 w/ Pro Controller/ Dock all cords in box,339.0,20.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-w-Gray-JoyCon-HAC-001-w-Pro-Controller-Dock-all-cords-in-box/283872435768?hash=item42181d9e38:g:xl4AAOSwwEpetkeb,"['Seattle', 'Washington', 'United States']", lewisera_0,3.0,100.0
2020-05-09 19:07:00,Nintendo Switch HAC-001(-01) 32GB Console Gray Joy‑Con IN HAND SHIPS OUT FAST,430.0,20.8,Brand New,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-01-32GB-Console-Gray-Joy-Con-IN-HAND-SHIPS-OUT-FAST/124178548222?hash=item1ce99e45fe:g:3y0AAOSwXYxeszWz,"['Fort Smith', 'Arkansas', 'United States']", pedrolooney,67.0,100.0
2020-05-09 19:04:00,Nintendo Switch HAC-001(-01) 32GB Console with Joy‑Cons Bundle and Extras ,442.53,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-01-32GB-Console-with-Joy-Cons-Bundle-and-Extras/164183354785?hash=item263a172da1:g:0PsAAOSwxBNeriQJ,"['Fontana', 'California', 'United States']", amazingspidey08,314.0,100.0
2020-05-09 19:04:00,Nintendo Switch Neon Blue & Red JoyCon (Gamestop Refurbished) IN HAND,409.0,0.0,Refurbished,https://www.ebay.com/itm/Nintendo-Switch-Neon-Blue-Red-JoyCon-Gamestop-Refurbished-IN-HAND-/362990731723?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Sacramento', 'California', 'United States']", lecrisko,24.0,100.0
2020-05-09 18:55:00,Nintendo Switch 32GB Console Neon Red & Blue Joy-con *Newest Version* *IN-HAND* ,460.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-Neon-Red-Blue-Joy-con-Newest-Version-IN-HAND-/324155819953?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Chicago', 'Illinois', 'United States']", suprememendez,121.0,100.0
2020-05-09 18:55:00,"Nintindo Switch With Pokemon, Animal Crossing, Mario Kart And More!",499.99,14.99,Pre-Owned,https://www.ebay.com/itm/Nintindo-Switch-With-Pokemon-Animal-Crossing-Mario-Kart-And-More/324158926424?hash=item4b7960ae58:g:JZgAAOSwcv9etErI,"['Becker', 'Minnesota', 'United States']", justikringle-0,22.0,100.0
2020-05-09 18:54:00,Nintendo Switch Console 32GB Red Blue Neon Joy-Cons NEW V2 IN HAND,430.0,20.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-32GB-Red-Blue-Neon-Joy-Cons-NEW-V2-IN-HAND/224002633584?hash=item342798ef70:g:wqwAAOSwrMNetH59,"['Littleton', 'Colorado', 'United States']", tripster3,145.0,100.0
2020-05-09 18:51:00,Nintendo Switch 32GB Neon Red and Neon Blue Joy-Con Console,380.0,26.7,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-32GB-Neon-Red-and-Neon-Blue-Joy-Con-Console-/193448266407?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Gainesville', 'Georgia', 'United States']", josh_mora,122.0,100.0
2020-05-09 18:49:00,BRAND NEW IN HAND Nintendo Switch Console 32GB w/ Gray/Grey Joy-Con V2,449.95,9.95,Brand New,https://www.ebay.com/itm/BRAND-NEW-IN-HAND-Nintendo-Switch-Console-32GB-w-Gray-Grey-Joy-Con-V2/184286133707?hash=item2ae84f3dcb:g:M7YAAOSwO9lesIJk,"['New York', 'New York', 'United States']", thebarb55,86.0,90.9
2020-05-09 18:48:00,Nintendo Switch HAC-001(-01) 32GB Console with Gray Joy‑Con,425.0,23.15,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-01-32GB-Console-with-Gray-Joy-Con/392789966800?hash=item5b741b3fd0:g:mM4AAOSw18NePBHd,"['Bradenton', 'Florida', 'United States']", neonaeroplane,14.0,100.0
2020-05-09 18:42:00,BRAND NEW IN HAND Nintendo Switch Console 32GB w/ Gray/Grey Joy-Con V2,449.99,0.0,Brand New,https://www.ebay.com/itm/BRAND-NEW-IN-HAND-Nintendo-Switch-Console-32GB-w-Gray-Grey-Joy-Con-V2/114214317123?hash=item1a97b42c43:g:TEQAAOSwQJ1erd-e,"['West Islip', 'New York', 'United States']", i_sell_collectibles,54.0,100.0
2020-05-09 18:40:00,Nintendo Switch Console (BUNDLE) W/ Animal Crossing Case,465.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-BUNDLE-W-Animal-Crossing-Case/392787625589?hash=item5b73f78675:g:UEMAAOSwZmpesMLB,"['Santa Ana', 'California', 'United States']", cynsand36,36.0,97.1
2020-05-09 18:28:00,"Nintendo Switch Console and 4 games - Mario Party, Mario Kart, Sword, and Smash",520.0,14.9,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Console-and-4-games-Mario-Party-Mario-Kart-Sword-and-Smash-/233581065456?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Westfield', 'New Jersey', 'United States']", duns-chri,46.0,100.0
2020-05-09 18:23:00,Animal Crossing New Horizons Special Edition Nintendo Switch Bundle Game + Extra,1049.0,0.0,Brand New,https://www.ebay.com/itm/Animal-Crossing-New-Horizons-Special-Edition-Nintendo-Switch-Bundle-Game-Extra-/133403279501?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Dover', 'New Hampshire', 'United States']", nickt3311,47.0,97.0
2020-05-09 18:22:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,461.0,26.7,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-/254589941462?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Winter Park', 'Florida', 'United States']", jezzie03,128.0,100.0
2020-05-09 18:21:00,Nintendo Switch Console/ System Grey / Gray Joy-Con Newest Model,464.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-System-Grey-Gray-Joy-Con-Newest-Model/283873169252?hash=item421828cf64:g:71oAAOSwIOFesfoL,"['Anchorage', 'Alaska', 'United States']", moksneakers,31.0,100.0
2020-05-09 18:20:00,Nintendo Switch HAC-001(-01) 32GB Console with Gray Joy‑Con,200.0,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-01-32GB-Console-with-Gray-Joy-Con/164191650207?hash=item263a95c19f:g:mM4AAOSw18NePBHd,"['Suffolk', 'Virginia', 'United States']", wb8865,0.0,100.0
2020-05-09 18:14:00,Nintendo Switch 32GB Console Gray *IN HAND* w/ Super Smash Bros: Game Bundle,530.0,10.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-Gray-IN-HAND-w-Super-Smash-Bros-Game-Bundle-/164191140622?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Holliston', 'Massachusetts', 'United States']", kileys_kicks,40.0,100.0
2020-05-09 18:14:00,NEW Nintendo Switch with Neon Blue and Neon Red Joy‑Con Handheld Gaming Console,439.0,0.0,Brand New,https://www.ebay.com/itm/NEW-Nintendo-Switch-with-Neon-Blue-and-Neon-Red-Joy-Con-Handheld-Gaming-Console-/174277745310?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Tarzana', 'California', 'United States']", bezarotsk0,22.0,100.0
2020-05-09 18:13:00,🔥 Nintendo Switch Console with Gray Joy‑Con -NEW In Hand SHIPS FREE AND NOW! 🔥,459.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-with-Gray-Joy-Con-NEW-In-Hand-SHIPS-FREE-AND-NOW/383539794957?hash=item594cc0d40d:g:-jUAAOSwxv1eseO1,"['Louisville', 'Kentucky', 'United States']", cmc_cards,95.0,100.0
2020-05-09 18:12:00,Nintendo Switch HDHSBAZAA Lite - Turquoise,200.0,4.7,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-HDHSBAZAA-Lite-Turquoise/303557692818?hash=item46ad72cd92:g:i3IAAOSwbFFerJ6p,"['Bellflower', 'California', 'United States']", vas-7188,0.0,100.0
2020-05-09 18:03:00,Nintendo Switch 32GB Gray Console with Neon Red and Blue Joy-Con V2 IN HAND!,440.0,11.3,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Blue-Joy-Con-V2-IN-HAND/174264941849?epid=23024812516&amp;hash=item2892fffd19:g:DckAAOSwwnpeqG6P,"['San Luis Obispo', 'California', 'United States']", the_breezus,45.0,100.0
2020-05-09 18:00:00,"BRAND NEW - Nintendo Switch 32GB V2 - Gray Joy-Cons Grey - IN HAND, SHIPS NOW",470.0,10.0,Brand New,https://www.ebay.com/itm/BRAND-NEW-Nintendo-Switch-32GB-V2-Gray-Joy-Cons-Grey-IN-HAND-SHIPS-NOW/174276129934?hash=item2893aab48e:g:CYEAAOSwLg1etY2~,"['Philadelphia', 'Pennsylvania', 'United States']", savingshelper,563.0,100.0
2020-05-09 17:58:00,Nintendo Switch HAC-001(-01) 32GB Console with Gray Joy‑Con,459.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-01-32GB-Console-with-Gray-Joy-Con/184286138127?hash=item2ae84f4f0f:g:Nb4AAOSw7GBer4f4,"['Oakdale', 'New York', 'United States']", lifei0311,351.0,100.0
2020-05-09 17:56:00,"Nintendo Switch Console with Gray Joy‑Con, Carrying Case & Seven Games",581.99,20.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Console-with-Gray-Joy-Con-Carrying-Case-Seven-Games/264721119973?hash=item3da29bbae5:g:ybcAAOSw8~5esLlD,"['Kerrville', 'Texas', 'United States']", justinvictoria1,69.0,100.0
2020-05-09 17:55:00,Nintendo Switch HAC-001(-01) 32GB Console with Gray Joy‑Con,439.99,23.15,Brand New,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-01-32GB-Console-with-Gray-Joy-Con/373038143735?hash=item56dace58f7:g:Bg8AAOSwZ1Zeq2Yh,"['Huntingdon Valley', 'Pennsylvania', 'United States']", laeyal,2.0,100.0
2020-05-09 17:55:00,Nintendo Switch 32GB HAC-001 Neon Red and Neon Blue Joy-Con with Charging Cable,321.66,23.15,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-32GB-HAC-001-Neon-Red-and-Neon-Blue-Joy-Con-with-Charging-Cable/283873270043?hash=item42182a591b:g:sNAAAOSwncJet0KM,"['Reading', 'Pennsylvania', 'United States']", patigerjet,405.0,100.0
2020-05-09 17:52:00,NEW Nintendo Switch V2 Console with Gray Joy-Con Brand New Grey W/ PROTECTOR,430.0,9.2,Brand New,https://www.ebay.com/itm/NEW-Nintendo-Switch-V2-Console-with-Gray-Joy-Con-Brand-New-Grey-W-PROTECTOR/283863881977?hash=item42179b18f9:g:KKoAAOSwTSpeqyd3,"['Fresno', 'California', 'United States']", asianmamba2001,180.0,100.0
2020-05-09 17:51:00,Nintendo Switch V2 Console with Gray Joy-Con Brand New Grey (Newest Model)!,474.95,26.7,Brand New,https://www.ebay.com/itm/Nintendo-Switch-V2-Console-with-Gray-Joy-Con-Brand-New-Grey-Newest-Model/124180781738?hash=item1ce9c05aaa:g:g7EAAOSwRh9esXlF,"['Middletown', 'New Jersey', 'United States']", cjcady6ts4,69.0,100.0
2020-05-09 17:50:00,Nintendo Switch 32GB Console Neon GameStop Refurbished,435.0,14.99,Refurbished,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-Neon-GameStop-Refurbished-/174265343502?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Brooklyn', 'New York', 'United States']", strategos523,173.0,98.4
2020-05-09 17:47:00,Nintendo Switch 32GB Console w/ Red and Blue JoyCon GameStop Premium Refurbished,415.0,0.0,Refurbished,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-w-Red-and-Blue-JoyCon-GameStop-Premium-Refurbished/283871940159?hash=item4218160e3f:g:KvcAAOSw-~letaHA,"['Trenton', 'New Jersey', 'United States']", aceslayaftw,4.0,75.0
2020-05-09 17:44:00,NEW Nintendo Switch Gray Console with Neon Red and Neon Blue Joy-Con IN HAND,449.99,0.0,Brand New,https://www.ebay.com/itm/NEW-Nintendo-Switch-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-IN-HAND-/143598734415?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Astoria', 'New York', 'United States']", choboy58,101.0,100.0
2020-05-09 17:29:00,NEW Nintendo Switch Console (V2) 32GB w/ Neon Red Neon Blue Joy‑Con SHIPS TODAY,449.0,12.04,Brand New,https://www.ebay.com/itm/NEW-Nintendo-Switch-Console-V2-32GB-w-Neon-Red-Neon-Blue-Joy-Con-SHIPS-TODAY/164176184975?hash=item2639a9c68f:g:jTIAAOSwSnZepnya,"['Rancho Santa Margarita', 'California', 'United States']", red5standingbyy,241.0,100.0
2020-05-09 17:25:00,Nintendo Switch with Neon Blue and Neon Red Joyâ€‘Con Console - NEW SEALED,445.0,10.44,Brand New,https://www.ebay.com/itm/Nintendo-Switch-with-Neon-Blue-and-Neon-Red-Joy-Con-Console-NEW-SEALED-/373047336697?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Denver', 'Colorado', 'United States']", dillost.georg0,197.0,100.0
2020-05-09 17:15:00,Nintendo Switch 32GB Console Joy Con Mario Kart 8 Smash Bros 2 Joy Con Bundle,540.0,20.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-Joy-Con-Mario-Kart-8-Smash-Bros-2-Joy-Con-Bundle-/333591040288?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Spokane', 'Washington', 'United States']", thenorthernpaladin,514.0,100.0
2020-05-09 17:03:00,Nintendo Switch HAC-001(-01) 32GB Console with Gray Joyâ€‘Con READY TO SHIP,459.87,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-01-32GB-Console-with-Gray-Joy-Con-READY-TO-SHIP/164180951515?hash=item2639f281db:g:Z2sAAOSwuDteq28R,"['Brooklyn', 'New York', 'United States']", thats_mine2,124.0,100.0
2020-05-09 17:00:00,"Nintendo Switch HAC-001(-01) 32GB Console with Gray Joyâ€‘Con Mario Kart 8, Extras",500.0,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-01-32GB-Console-with-Gray-Joy-Con-Mario-Kart-8-Extras/224003564335?hash=item3427a7232f:g:QwoAAOSwKltetZU8,"['Holland', 'Michigan', 'United States']", lisawhitestuff,70.0,100.0
2020-05-09 16:59:00,"Nintendo Switch 32gb bundle, 2 games, 4 joy con controllers + case + 64gb sd",550.0,18.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-32gb-bundle-2-games-4-joy-con-controllers-case-64gb-sd/164185923536?hash=item263a3e5fd0:g:QpgAAOSwj19esKaT,"['Anaheim', 'California', 'United States']", jordajor24jp0dclh,4.0,100.0
2020-05-09 16:50:00,PRIORITY SHIP IN HAND NEWEST VERSION Nintendo Switch 32GB Console Gray Joy-con,450.0,0.0,Brand New,https://www.ebay.com/itm/PRIORITY-SHIP-IN-HAND-NEWEST-VERSION-Nintendo-Switch-32GB-Console-Gray-Joy-con/143600501596?hash=item216f41c35c:g:8poAAOSwEmNetwXE,"['South Amboy', 'New Jersey', 'United States']", tekron,530.0,100.0
2020-05-09 16:49:00,Nintendo Switch Neon Red Blue Joy-Con Mario Kart 8 Deluxe BUNDLE NEW SHIPS ASAP!,549.94,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Neon-Red-Blue-Joy-Con-Mario-Kart-8-Deluxe-BUNDLE-NEW-SHIPS-ASAP/224003822016?epid=2306616128&amp;hash=item3427ab11c0:g:YqsAAOSw6atetd~~,"['Brooklyn', 'New York', 'United States']", cgulmatico3,339.0,100.0
2020-05-09 16:49:00,Nintendo Switch V2 Console with Gray Con BACKORDERED WILL SHIP UPON AVAILABLE ,433.34,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-V2-Console-with-Gray-Con-BACKORDERED-WILL-SHIP-UPON-AVAILABLE/283861800378?hash=item42177b55ba:g:ym0AAOSwp7deqG~g,"['San Diego', 'California', 'United States']", godzillong,551.0,100.0
2020-05-09 16:48:00,"HOT - Nintendo Switch Bundle: Pro Controller, BOTW, ACNW, Splatoon 2,Accessories",435.93,45.5,Pre-Owned,https://www.ebay.com/itm/HOT-Nintendo-Switch-Bundle-Pro-Controller-BOTW-ACNW-Splatoon-2-Accessories/233574403619?hash=item36621e8e23:g:eScAAOSwZRFeqgee,"['Hillsburgh', 'Ontario', 'Canada']", dyla.gordo,2.0,100.0
2020-05-09 16:47:00,Nintendo Switch HAC-001(-01) 32GB Console with Gray Joyâ€‘Con,440.0,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-01-32GB-Console-with-Gray-Joy-Con/133400876019?hash=item1f0f4fd3f3:g:nMQAAOSwGXZergNo,"['West Des Moines', 'Iowa', 'United States']", tesur-62,1.0,100.0
2020-05-09 16:37:00,Nintendo Switch For Parts Not Working Console And Controller Only,200.0,23.15,Parts Only,https://www.ebay.com/itm/Nintendo-Switch-For-Parts-Not-Working-Console-And-Controller-Only/224005013317?hash=item3427bd3f45:g:hkoAAOSwCVReqzQf,"['Greer', 'South Carolina', 'United States']", ab5080,10.0,100.0
2020-05-09 16:36:00,Nintendo Switch with Neon Blue and Neon Red 32GB **in hand**,440.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-with-Neon-Blue-and-Neon-Red-32GB-in-hand/274356131693?hash=item3fe0e6576d:g:eMMAAOSw6FtehSr8,"['Ringwood', 'New Jersey', 'United States']", meanb0b1109,187.0,100.0
2020-05-09 16:30:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con In Hand!!!,440.0,19.99,Refurbished,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-In-Hand-/184284175515?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Santa Maria', 'California', 'United States']", dennis2324,50.0,100.0
2020-05-09 16:19:00,NEW Nintendo Switch with Neon Blue and Neon Red Joyâ€‘Con Handheld Gaming Console,442.97,0.0,Brand New,https://www.ebay.com/itm/NEW-Nintendo-Switch-with-Neon-Blue-and-Neon-Red-Joy-Con-Handheld-Gaming-Console-/133406500701?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Hinckley', 'Ohio', 'United States']", hardfindz21,313.0,100.0
2020-05-09 16:17:00,Nintendo Switch 32GB Console Neon Red/Neon Blue Joy-Con NEW,450.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-Neon-Red-Neon-Blue-Joy-Con-NEW/133406567154?hash=item1f0fa6aaf2:g:M40AAOSwwDdeqDaA,"['Trenton', 'New Jersey', 'United States']", gabma-2775,24.0,100.0
2020-05-09 16:11:00,Nintendo Switch Bundle with Mario Kart 8 Deluxe,519.99,0.0,Open Box,https://www.ebay.com/itm/Nintendo-Switch-Bundle-with-Mario-Kart-8-Deluxe-/164188209311?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Laredo', 'Texas', 'United States']", su201515,618.0,99.3
2020-05-09 16:11:00,Nintendo Switch Console with Gray Joyâ€‘Con - NEW In Hand SHIPS FREE AND NOW!!,459.95,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-with-Gray-Joy-Con-NEW-In-Hand-SHIPS-FREE-AND-NOW/383539587549?hash=item594cbda9dd:g:lawAAOSwkcVetwwm,"['New York', 'New York', 'United States']", adanezukoshop,21.0,100.0
2020-05-09 16:10:00,Nintendo Switch Console w/ Blue and Red Joy-Con (GameStop Refurbished) *IN HAND*,399.99,0.0,Refurbished,https://www.ebay.com/itm/Nintendo-Switch-Console-w-Blue-and-Red-Joy-Con-GameStop-Refurbished-IN-HAND-/124178783818?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Duluth', 'Georgia', 'United States']", everyflip,31.0,100.0
2020-05-09 16:08:00,Nintendo Switch 32GB Console with Neon Blue / Red Joy-Cons HAC-001 (UD),431.0,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-with-Neon-Blue-Red-Joy-Cons-HAC-001-UD/124180826654?epid=23024812516&amp;hash=item1ce9c10a1e:g:jEcAAOSwzDFb5HB5,"['Eau Claire', 'Wisconsin', 'United States']", goldstar_tech,230203.0,99.4
2020-05-09 16:03:00,"Nintendo Switch Bundle: Console, Mario Kart, Zelda BOTW, Extras, See Description",465.0,20.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Bundle-Console-Mario-Kart-Zelda-BOTW-Extras-See-Description/223997302780?hash=item34274797fc:g:dXIAAOSwy-lerfdD,"['Willowbrook', 'Illinois', 'United States']", federico_q,8.0,100.0
2020-05-09 15:56:00,Nintendo Switch Lite (HDH-001) 32 GB Gray Handheld Video Game Console,207.5,14.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Lite-HDH-001-32-GB-Gray-Handheld-Video-Game-Console/402254688820?hash=item5da83f7234:g:9qoAAOSwBGJes0Ch,"['Roseville', 'Michigan', 'United States']", motorcitypawn,41130.0,99.9
2020-05-09 15:44:00,Nintendo Switch HAC-001(-01) 32GB Console with Gray Joyâ€‘Con,458.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-01-32GB-Console-with-Gray-Joy-Con/184278276370?hash=item2ae7d75912:g:Nb4AAOSw7GBer4f4,"['Oakdale', 'New York', 'United States']", lifei0311,351.0,100.0
2020-05-09 15:44:00,Nintendo Switch HAC-001(-01) 32GB Console with Gray Joyâ€‘Con IN HAND SHIPS FAST,444.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-01-32GB-Console-with-Gray-Joy-Con-IN-HAND-SHIPS-FAST/353062504265?hash=item52342a4749:g:094AAOSwCnpee5lE,"['Norcross', 'Georgia', 'United States']", tylekwo4,54.0,100.0
2020-05-09 15:42:00,Nintendo Switch HAC-001(-01) Console with Gray Joyâ€‘Cons + 128gb MicroSD and Case,419.31,14.99,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-01-Console-with-Gray-Joy-Cons-128gb-MicroSD-and-Case/293573867408?hash=item445a5db790:g:o~wAAOSwkjxetd9f,"['Orange Park', 'Florida', 'United States']", patmos35,27.0,100.0
2020-05-09 15:35:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,421.0,26.7,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-/223993795860?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Gainesville', 'Georgia', 'United States']", davimille50,4.0,100.0
2020-05-09 15:25:00,Nintendo Switch Console 32GB Gray Joy-Cons NEW V2,440.0,14.9,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-32GB-Gray-Joy-Cons-NEW-V2/392792064109?hash=item5b743b406d:g:-O0AAOSwKW5eoevg,"['Malden', 'Massachusetts', 'United States']", dennile-616,24.0,100.0
2020-05-09 15:22:00,Nintendo Switch HAC-001(-01) 32GB Console with Gray Joyâ€‘Con,445.0,17.25,Brand New,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-01-32GB-Console-with-Gray-Joy-Con/114215242421?hash=item1a97c24ab5:g:I3AAAOSw86deszg9,"['Elgin', 'Oklahoma', 'United States']", ninojvidi_0,12.0,100.0
2020-05-09 15:17:00,NEW Nintendo Switch V2 32GB Console with Gray JoyCon Ships Now Brand New Version,510.0,15.05,Brand New,https://www.ebay.com/itm/NEW-Nintendo-Switch-V2-32GB-Console-with-Gray-JoyCon-Ships-Now-Brand-New-Version/114217255089?hash=item1a97e100b1:g:jLYAAOSw3dReo6BA,"['Yuma', 'Arizona', 'United States']", autumnarun,203.0,100.0
2020-05-09 15:16:00,Nintendo Switch console with PokÃ©mon Evee And Smash Ultimate Grey Joy-Con,430.0,26.7,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-console-with-Pokemon-Evee-And-Smash-Ultimate-Grey-Joy-Con/143594972775?hash=item216eed6667:g:JnoAAOSwY3Vere89,"['Bronx', 'New York', 'United States']", datboi176,223.0,93.3
2020-05-09 15:10:00,Nintendo Switch 32GB Console with Gray Joyâ€‘Con Animal Crossing Bundle,539.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-with-Gray-Joy-Con-Animal-Crossing-Bundle/124172549783?hash=item1ce942be97:g:ePkAAOSwIM5erEqx,"['Miami', 'Florida', 'United States']", miknag,129.0,94.9
2020-05-09 14:49:00,Nintendo Switch + Neon Blue / Neon Red Joycon + Zelda + Smash Bros + Case BUNDLE,465.0,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Neon-Blue-Neon-Red-Joycon-Zelda-Smash-Bros-Case-BUNDLE/114210083373?hash=item1a9773922d:g:hZkAAOSw2uherZyj,"['Moyock', 'North Carolina', 'United States']", lacoste836don,258.0,100.0
2020-05-09 14:48:00,Nintendo Switch Console 32GB Red Blue Neon Joy-Cons NEW V2 HAC-001(-01) IN HAND!,435.0,15.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-32GB-Red-Blue-Neon-Joy-Cons-NEW-V2-HAC-001-01-IN-HAND/114210048144?hash=item1a97730890:g:gKYAAOSwOgNer3uT,"['Lorton', 'Virginia', 'United States']", alwaysauthenticshop,106.0,100.0
2020-05-09 14:38:00,Nintendo Switch 32GB Console with Gray Joyâ€‘Con ðŸ”¥ON HANDðŸ”¥ Fast Ship!!!ðŸ”¥,420.0,15.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-with-Gray-Joy-Con-ON-HAND-Fast-Ship/153915872713?hash=item23d619d5c9:g:mM4AAOSw18NePBHd,"['San Dimas', 'California', 'United States']", iamrluc,48.0,100.0
2020-05-09 14:36:00,NEW Nintendo Switch Console Gray Joy Con V2 with Animal Crossing Game SHIPS ASAP,519.25,0.0,Brand New,https://www.ebay.com/itm/NEW-Nintendo-Switch-Console-Gray-Joy-Con-V2-with-Animal-Crossing-Game-SHIPS-ASAP/303559955916?hash=item46ad9555cc:g:Xl0AAOSw6xxesa~Y,"['Titusville', 'New Jersey', 'United States']", bigbobstoysandantiques,369.0,100.0
2020-05-09 14:35:00,Nintendo Switch with Neon Blue and Neon Red Joyâ€‘Con Newest Model In Hand ,445.0,10.2,Brand New,https://www.ebay.com/itm/Nintendo-Switch-with-Neon-Blue-and-Neon-Red-Joy-Con-Newest-Model-In-Hand/224003766471?hash=item3427aa38c7:g:tkAAAOSweKRetdA1,"['Dublin', 'California', 'United States']", epsoseller,256.0,100.0
2020-05-09 14:32:00,IN HAND Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,435.0,0.0,Brand New,https://www.ebay.com/itm/IN-HAND-Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-/184285978350?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Clinton', 'Connecticut', 'United States']", colpascarell0,51.0,100.0
